"Average greedy latency,",mask/active_rate,mask/forced_rate,mask/all_invalid_rate,policy/invalid_action_rate,policy/argmax_masked_rate,policy/entropy_valid,critic/value_abs_max,inner_update_mode,PolicyExecTime,EnvExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,StdReturn,MaxReturn,MinReturn,"Average energy,",Itr,"Average reward, ","Average latency,",split_role,seed,split_version,support_graphs_per_meta_task,support_trajectories_per_meta_task,query_graph_count,k_steps,outer_update_count,entropy_coefficient,value_clip_epsilon,ppo_batch_size_trajectories,meta_batch_size_distributions,inner_learning_rate,outer_learning_rate,outer_update_method,hyperparameter_provenance.policy,validation_query_composite_objective_k0,validation_query_composite_objective,validation_query_mean_latency_k0,validation_query_mean_latency_k3,checkpoint_selection_metric,checkpoint_is_best_val
626.7469989214216,0.0,0.0,0.0,0.0,0.0,0.014958314047639842,0.9329686164855957,publication,36.708632946014404,69.33644223213196,0.848450569492244,0.924398771464136,10000,0.10750236648606862,1.086579404115751,0.3808736219510409,112.5087987984309,395,0.924398771464136,654.0232908764431,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,396,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.6458807586534,0.0,0.0,0.0,0.0,0.0,0.015589054100152693,0.9558736085891724,publication,34.734150409698486,69.42199349403381,0.8778635105459587,0.9553187987438829,10000,0.08634920919606826,1.0896422730966202,0.4609916189306913,68.14289499011029,396,0.9553187987438829,626.732075437637,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,397,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
590.7601216838972,0.0,0.0,0.0,0.0,0.0,0.015764145555519027,1.0093449354171753,publication,34.754209995269775,68.45213317871094,0.8824561178664156,0.9607246173785517,10000,0.08139026422627955,1.0827167404143352,0.6722105717882236,54.64437339465032,397,0.9607246173785517,581.6248719569057,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,398,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
624.5961662700788,0.0,0.0,0.0,0.0,0.0,0.020511937584445927,1.0547983646392822,publication,36.1384699344635,70.79690027236938,0.854279040801513,0.9304024050729058,10000,0.0965547015598157,1.0870716329564,0.6160904147810652,72.02052123741286,398,0.9304024050729058,689.3403900917817,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,399,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
634.859325579616,0.0,0.0,0.0,0.0,0.0,0.016604894527365063,1.0555163621902466,publication,34.157477617263794,68.95696568489075,0.8495485899828104,0.9269862996300222,10000,0.09396370081549307,1.086579404115751,0.4946813923215213,74.7451397883459,399,0.9269862996300222,674.9468652119132,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,400,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.7063343390873,0.0,0.0,0.0,0.0,0.0,0.011366586789742873,1.0523340702056885,publication,35.46667504310608,69.27338314056396,0.8684939579353613,0.946727430095431,10000,0.10076006249507591,1.086579404115751,0.36891635636283227,94.99638414911887,400,0.946727430095431,600.3663933676011,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,401,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.9537693864187371,0.9536041456458916,630.2614709519843,630.9206426296103,validation_query_composite_objective,0
610.1433905575888,0.0,0.0,0.0,0.0,0.0,0.013431024358792409,1.0092765092849731,publication,37.46165132522583,70.58166575431824,0.8688271120076182,0.9459430180012767,10000,0.09570816044495643,1.069182469494016,0.37742651869385535,72.62440268627908,401,0.9459430180012767,620.9214169414015,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,402,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.4820929384232,0.0,0.0,0.0,0.0,0.0,0.011884686943385523,0.9396165609359741,publication,35.2630455493927,69.46085906028748,0.8826910728175197,0.9634421351659259,10000,0.07580656855099938,1.1035767700017376,0.6103330299353734,58.43957692311096,402,0.9634421351659259,594.309736677009,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,403,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.3082930116926,0.0,0.0,0.0,0.0,0.0,0.011732622844177677,0.9314054250717163,publication,37.26112198829651,69.53393316268921,0.8775174252837457,0.9585046538990731,10000,0.10374905573565173,1.1035767700017376,0.36078832561863483,82.17480076506997,403,0.9585046538990731,590.3260412203692,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,404,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.2703727711541,0.0,0.0,0.0,0.0,0.0,0.012831470159648452,0.965548574924469,publication,35.90204215049744,69.75594186782837,0.8661149260615774,0.9442308344138477,10000,0.09354005514628215,1.078007433305869,0.46529290734153517,79.16332499560652,404,0.9442308344138477,623.1399694500801,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,405,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
604.2261912434441,0.0,0.0,0.0,0.0,0.0,0.012271805104999704,1.0158976316452026,publication,36.75824689865112,68.96755695343018,0.8762639111272184,0.9548842384518456,10000,0.087132170588992,1.0827167404143352,0.6692948907496766,54.98184926017292,405,0.9548842384518456,608.2887423484884,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,406,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
593.2943313408442,0.0,0.0,0.0,0.0,0.0,0.00965808097240018,1.0916917324066162,publication,37.652246952056885,69.32938861846924,0.8808465516984605,0.9592810748161468,10000,0.09575765132186989,1.0777463278934072,0.33437751543878325,79.43548232820925,406,0.9592810748161468,567.9821331050941,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,407,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
627.4373033360209,0.0,0.0,0.0,0.0,0.0,0.010752656261596466,1.084175705909729,publication,37.294036626815796,70.11914587020874,0.8552734358667922,0.9345375811653306,10000,0.10318933357035504,1.078007433305869,0.34104094386795003,88.43387061418511,407,0.9345375811653306,651.8826048444706,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,408,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.1684878498895,0.0,0.0,0.0,0.0,0.0,0.00918297688895156,1.0424556732177734,publication,37.42653489112854,70.78051829338074,0.8808614204649242,0.9623054987698121,10000,0.09038267569114865,1.1035767700017376,0.27199730852470017,66.49109109437278,408,0.9623054987698121,563.2729569032206,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,409,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
624.0493020167895,0.0,0.0,0.0,0.0,0.0,0.013288437084946625,0.979296863079071,publication,35.961097240448,69.99406814575195,0.8384663187171153,0.9135927278441454,10000,0.1189418653628558,1.0811467714495175,0.3475651847594493,120.44578435012563,409,0.9135927278441454,668.8825059137877,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,410,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
596.9215470588139,0.0,0.0,0.0,0.0,0.0,0.01197041147585866,0.9098091721534729,publication,38.72419500350952,67.16025161743164,0.8828928136461229,0.9630382208425353,10000,0.08742769381231803,1.0717410814012962,0.4624036994138472,65.04899894960508,410,0.9630382208425353,572.6746217523821,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,411,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.7686895141602,0.0,0.0,0.0,0.0,0.0,0.015407753988498257,0.8753067255020142,publication,35.577418088912964,69.82947874069214,0.8699772092051439,0.9485914298687267,10000,0.0925766583065042,1.0733201117294189,0.3143629763884809,76.89551504125726,411,0.9485914298687267,611.1901095763533,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,412,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.3037276753697,0.0,0.0,0.0,0.0,0.0,0.018306764415973086,0.9428856372833252,publication,37.5538911819458,68.10304403305054,0.8617711129278327,0.9384899731339509,10000,0.10668086380402542,1.078007433305869,0.47234953122857337,99.35407568676173,412,0.9384899731339509,622.9591003355844,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,413,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
598.9067800886426,0.0,0.0,0.0,0.0,0.0,0.019141381956243073,1.0230350494384766,publication,38.556899547576904,67.8040075302124,0.8443499470969437,0.9172986837311028,10000,0.13378476581528956,1.083719008968831,0.36883784755119475,159.0325556997145,413,0.9172986837311028,628.3417507950306,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,414,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.9353061919893,0.0,0.0,0.0,0.0,0.0,0.01864897669829731,1.1012077331542969,publication,37.407928466796875,69.28111696243286,0.8814929245064579,0.9612075183677765,10000,0.08207541704379412,1.0941469446163417,0.45032847346246696,67.44269465090682,414,0.9612075183677767,584.9395500017412,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,415,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.5223228669304,0.0,0.0,0.0,0.0,0.0,0.03254016579222576,1.1013821363449097,publication,36.949902296066284,69.15108132362366,0.8637101370572967,0.9403168231486626,10000,0.09594313882802029,1.0896422730966202,0.6156802220124913,60.73744039658792,415,0.9403168231486626,642.4950105192144,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,416,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
595.765177343164,0.0,0.0,0.0,0.0,0.0,0.021698892598996343,1.071548581123352,publication,37.16528296470642,68.45529103279114,0.8795413653558326,0.9595419303534886,10000,0.08252437698848115,1.0941469446163417,0.5181669401381911,57.66821281662107,416,0.9595419303534886,585.1185129389395,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,417,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.2251346339499,0.0,0.0,0.0,0.0,0.0,0.02153275440272998,1.0195964574813843,publication,35.8890905380249,69.6657862663269,0.8597917916295229,0.9371254976526018,10000,0.09154188723226782,1.0870716329564,0.47368176673263573,72.14825523497048,417,0.9371254976526018,649.6038085411426,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,418,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
621.9603169855799,0.0,0.0,0.0,0.0,0.0,0.02054532454392704,0.9849134087562561,publication,38.19295620918274,69.13047051429749,0.8342786486861079,0.9080173721321918,10000,0.1255525100853452,1.0827167404143352,0.35173377297637387,135.91704491060966,418,0.9080173721321918,683.8521780488205,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,419,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.6164352323123,0.0,0.0,0.0,0.0,0.0,0.01549359603230496,0.9548875093460083,publication,38.59280276298523,67.99936652183533,0.8492076552013085,0.9233363512309186,10000,0.13393468074255865,1.0941469446163417,0.3353163334435736,133.01516157221047,419,0.9233363512309186,618.1164038394246,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,420,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.0468256622042,0.0,0.0,0.0,0.0,0.0,0.013648424373500783,0.963866651058197,publication,36.603657960891724,69.52565336227417,0.8627047578119643,0.940433114617586,10000,0.09574648039674312,1.0717410814012962,0.5341057240005864,72.79761410656258,420,0.9404331146175862,627.861362100112,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,421,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.0800219823836,0.0,0.0,0.0,0.0,0.0,0.01337424427988569,0.9625567197799683,publication,34.974085092544556,69.72551012039185,0.8639265132176802,0.9405524605147255,10000,0.09735356155755351,1.0616356726640896,0.36685408679348464,81.12443508132343,421,0.9405524605147255,639.5588548157446,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,422,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.4038905770711,0.0,0.0,0.0,0.0,0.0,0.011298203153822307,1.0056687593460083,publication,38.07016849517822,69.23659682273865,0.8658867192318532,0.9429259728319794,10000,0.11251327053264475,1.0941469446163417,0.3391739188492713,103.61386934389508,422,0.9429259728319794,590.1395926915345,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,423,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.0766989306859,0.0,0.0,0.0,0.0,0.0,0.014592163205341287,1.0051649808883667,publication,37.11319947242737,70.33853816986084,0.8731293596250169,0.9530980558912936,10000,0.08675437971954442,1.0787125489450702,0.5668128324540926,58.4573020442779,423,0.9530980558912936,603.5104220887266,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,424,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.097124396583,0.0,0.0,0.0,0.0,0.0,0.0175258623491942,0.9760866761207581,publication,37.13087844848633,69.49977803230286,0.8593281359232701,0.9365680189589836,10000,0.09919114071721996,1.0811467714495175,0.4093777967283265,92.08518338765874,424,0.9365680189589836,616.2060970392894,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,425,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.2218955059597,0.0,0.0,0.0,0.0,0.0,0.018892364492439993,0.99571692943573,publication,37.72968363761902,67.97536110877991,0.8584628317706363,0.9354022426087811,10000,0.11836537624322149,1.0941469446163417,0.16961055428286276,105.30868447843383,425,0.9354022426087811,608.7045116021005,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,426,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
616.8565282546997,0.0,0.0,0.0,0.0,0.0,0.01795087734203817,1.0172995328903198,publication,36.46103572845459,68.79368042945862,0.8588704876506458,0.9351341009071436,10000,0.10385382545245313,1.086579404115751,0.43454103769627217,97.11683446651828,426,0.9351341009071436,637.3995575235231,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,427,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.3047939816338,0.0,0.0,0.0,0.0,0.0,0.01776443269295787,1.012372612953186,publication,35.701494216918945,69.11045026779175,0.8341972937411365,0.9095458744873829,10000,0.12795950090096755,1.0941469446163417,0.2866323050998061,148.02729404465134,427,0.9095458744873829,651.2746896026939,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,428,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.2302046969278,0.0,0.0,0.0,0.0,0.0,0.017378519341992877,1.0079741477966309,publication,32.437981605529785,71.37586307525635,0.8732850465210733,0.9530860400079044,10000,0.09585165963066858,1.0787125489450702,0.5124853734038998,77.14315366925038,428,0.9530860400079044,608.2095710813127,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,429,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.3619527492115,0.0,0.0,0.0,0.0,0.0,0.02278494729025539,0.9608985185623169,publication,34.86131572723389,69.22050213813782,0.8691634563220483,0.9477950896141709,10000,0.0944991161807659,1.0870716329564,0.4192134424181909,89.02496591605089,429,0.9477950896141709,583.664247227978,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,430,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.9534141204152,0.0,0.0,0.0,0.0,0.0,0.03893183413569448,0.9473570585250854,publication,36.936420917510986,71.16890525817871,0.8546310851729515,0.931021907985952,10000,0.09980239067991395,1.078007433305869,0.5225706596734973,76.64335360594661,430,0.9310219079859522,687.5625173672568,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,431,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
602.5637233494214,0.0,0.0,0.0,0.0,0.0,0.029522033581795924,0.926787793636322,publication,34.123496294021606,68.22288155555725,0.8695101368281987,0.9475254674748256,10000,0.10871623811613738,1.0777463278934072,0.41295580839974266,102.4892086867513,431,0.9475254674748256,595.126019407722,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,432,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
601.2646478582791,0.0,0.0,0.0,0.0,0.0,0.03352570352535065,0.9515751600265503,publication,37.289292097091675,68.2204921245575,0.8679022446411396,0.9459323556484646,10000,0.0973543645867888,1.0870716329564,0.393664277287479,78.07563771541874,432,0.9459323556484643,616.1243428940869,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,433,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.8348906450816,0.0,0.0,0.0,0.0,0.0,0.023579074854284014,0.9719141125679016,publication,37.038644313812256,69.09314465522766,0.841246579836298,0.9179971455784945,10000,0.11901846956476864,1.0870716329564,0.35351219806989365,134.63926342554484,433,0.9179971455784945,626.9656331595189,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,434,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
619.8004474837303,0.0,0.0,0.0,0.0,0.0,0.022861709000412823,0.9787660241127014,publication,32.31839203834534,69.85299062728882,0.8024013541234849,0.8745632979821054,10000,0.1607885343721407,1.1035767700017376,0.2953083695572458,258.6340599610267,434,0.8745632979821054,649.5662242948722,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,435,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
598.6090074972834,0.0,0.0,0.0,0.0,0.0,0.028679614365395827,0.9677179455757141,publication,35.5774028301239,67.91320157051086,0.8491235162239255,0.9247337465339415,10000,0.10741954166001788,1.0611380621433417,0.4137711081115062,122.57153048341698,435,0.9247337465339415,634.1370964876039,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,436,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.6578732235637,0.0,0.0,0.0,0.0,0.0,0.043436253704516384,0.9542019367218018,publication,36.64109563827515,69.82162833213806,0.8554810507910828,0.9321221098984667,10000,0.0984401177598274,1.0822258512803418,0.4807241252809059,86.01907086752684,436,0.9321221098984667,663.3069662535559,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,437,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
632.6059054460934,0.0,0.0,0.0,0.0,0.0,0.05215667776110692,0.9601225256919861,publication,37.00922179222107,70.19898509979248,0.8365627796953089,0.9127713267045278,10000,0.10455491042929849,1.0941469446163417,0.3203037610348306,92.69345600417056,437,0.9127713267045278,718.6218776347774,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,438,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
636.1951297653878,0.0,0.0,0.0,0.0,0.0,0.040526351483353006,0.9458032250404358,publication,37.19778800010681,68.4993827342987,0.8519573372717753,0.9288821746480391,10000,0.09936169824573658,1.0896422730966202,0.34720312545559506,100.46482727050785,438,0.9288821746480391,679.6518711278344,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,439,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
616.3125407295909,0.0,0.0,0.0,0.0,0.0,0.0333094660746396,0.9704790711402893,publication,37.51272416114807,68.89083051681519,0.8560081292789194,0.9326737338527952,10000,0.09611988120296242,1.0941469446163417,0.509997916718323,86.35368068570513,439,0.9326737338527952,644.2655306847408,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,440,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.9222967407226,0.0,0.0,0.0,0.0,0.0,0.022743515029203718,1.0071513652801514,publication,37.190972328186035,68.5639955997467,0.8470638672488305,0.9248002736724631,10000,0.1066754176106038,1.0941469446163417,0.4055356175293475,119.77979763281729,440,0.9248002736724631,636.6228244492667,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,441,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
617.9195221655029,0.0,0.0,0.0,0.0,0.0,0.024551021098511948,1.0117939710617065,publication,27.26365900039673,68.46967363357544,0.8279009870198454,0.9018716334052993,10000,0.13724589824452743,1.083719008968831,0.22576639629483364,171.32601847357222,441,0.9018716334052993,649.2237061465726,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,442,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
603.5581862851144,0.0,0.0,0.0,0.0,0.0,0.027048075693319344,0.9818119406700134,publication,33.02842736244202,67.24906778335571,0.8550103295831304,0.9327259598437189,10000,0.11408033026226876,1.0717410814012962,0.3095135517285498,107.4303474894111,442,0.9327259598437189,605.2422976964706,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,443,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.595319866739,0.0,0.0,0.0,0.0,0.0,0.034731459043611274,0.9894127249717712,publication,32.545477867126465,69.8989610671997,0.8677187945476343,0.9464310403875755,10000,0.11715173335095434,1.0941469446163417,0.24085018799012226,101.50341304228347,443,0.9464310403875755,587.9794144924027,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,444,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
632.2710512981549,0.0,0.0,0.0,0.0,0.0,0.05583539374299576,0.9831196069717407,publication,33.77747178077698,69.70568823814392,0.8507225568037302,0.9287193391622269,10000,0.09902218180844652,1.0733201117294189,0.47742670202358595,83.81907076657154,444,0.9287193391622269,672.1198793122605,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,445,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.5181118908336,0.0,0.0,0.0,0.0,0.0,0.04261987493088237,0.9808148741722107,publication,28.737440586090088,68.839284658432,0.8618460464967292,0.9392555709151972,10000,0.0988191692591327,1.1035767700017376,0.4508679919573658,101.93990735366566,445,0.9392555709151972,615.8861517768356,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,446,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
607.6309704061918,0.0,0.0,0.0,0.0,0.0,0.038852957960979026,0.9996623992919922,publication,32.86765718460083,69.49488949775696,0.8586000604515637,0.9350226486546579,10000,0.11631151950769311,1.0896422730966202,0.3043791867593789,122.81862515332708,446,0.9350226486546579,608.7820975866958,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,447,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
605.80705484066,0.0,0.0,0.0,0.0,0.0,0.04021750888602908,1.0187946557998657,publication,37.71213102340698,69.97177052497864,0.8661700614963452,0.9445510260645715,10000,0.09954310152200994,1.0896422730966202,0.37712098250869086,87.47083092304733,447,0.9445510260645715,613.1900059508297,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,448,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
625.15959740636,0.0,0.0,0.0,0.0,0.0,0.04435369315557247,1.014090657234192,publication,35.276357889175415,70.14871048927307,0.8391506000239478,0.9148333247199993,10000,0.12019145128090233,1.0811467714495175,0.23701559159562335,135.04287730522185,448,0.9148333247199991,645.9351729743548,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,449,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
629.7533259275301,0.0,0.0,0.0,0.0,0.0,0.04723152132628151,0.9839521050453186,publication,34.919198751449585,70.4804139137268,0.8246754848739482,0.8996213533230051,10000,0.12317193403810216,1.0717410814012962,0.2756417467705856,145.6948662650134,449,0.8996213533230051,699.7649980415385,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,450,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.0827842154912,0.0,0.0,0.0,0.0,0.0,0.03968768859231168,0.9579706788063049,publication,37.50822377204895,69.77261710166931,0.8526745510592184,0.9306586257291225,10000,0.12089289258281842,1.083719008968831,0.057573243610537395,111.86596832272613,450,0.9306586257291225,624.0698189272036,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,451,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.9509471100757386,0.9208800305426544,628.5727874309389,642.8645693669738,validation_query_composite_objective,0
600.9337794532368,0.0,0.0,0.0,0.0,0.0,0.03688064948478086,0.9556182622909546,publication,36.035022020339966,67.75562810897827,0.8457539797278508,0.9212924143818433,10000,0.11739008335219647,1.0787125489450702,0.28738460024456525,132.83193088162784,451,0.9212924143818433,621.1231601556642,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,452,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
624.0215887466567,0.0,0.0,0.0,0.0,0.0,0.03925080556888022,0.9622820019721985,publication,37.75523495674133,69.58808875083923,0.8394862912154701,0.9144581873699299,10000,0.11656482443988785,1.0870716329564,0.22385707973972324,124.0911694797504,452,0.9144581873699299,673.5795645496655,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,453,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
