"Average greedy latency,",mask/active_rate,mask/forced_rate,mask/all_invalid_rate,policy/invalid_action_rate,policy/argmax_masked_rate,policy/entropy_valid,critic/value_abs_max,inner_update_mode,PolicyExecTime,EnvExecTime,AverageDiscountedReturn,AverageReturn,NumTrajs,StdReturn,MaxReturn,MinReturn,"Average energy,",Itr,"Average reward, ","Average latency,",split_role,seed,split_version,support_graphs_per_meta_task,support_trajectories_per_meta_task,query_graph_count,k_steps,outer_update_count,entropy_coefficient,value_clip_epsilon,ppo_batch_size_trajectories,meta_batch_size_distributions,inner_learning_rate,outer_learning_rate,outer_update_method,hyperparameter_provenance.policy,validation_query_composite_objective_k0,validation_query_composite_objective,validation_query_mean_latency_k0,validation_query_mean_latency_k3,checkpoint_selection_metric,checkpoint_is_best_val
607.4374883991377,0.0,0.0,0.0,0.0,0.0,0.012072830319000385,1.0235247611999512,publication,37.80239987373352,69.7311954498291,0.8743943002686201,0.953681545672939,10000,0.07271553444426768,1.083719008968831,0.6397559518907059,56.65242991574762,224,0.953681545672939,602.6120215828813,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,225,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.8515224114145,0.0,0.0,0.0,0.0,0.0,0.012592597247425686,1.0442219972610474,publication,36.632572174072266,69.87150478363037,0.8657075632877397,0.9442549989474835,10000,0.085816397389633,1.0941469446163417,0.6245757038391653,62.40291753573281,225,0.9442549989474835,636.8091000278691,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,226,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
626.199437500722,0.0,0.0,0.0,0.0,0.0,0.013117122985399894,1.0376108884811401,publication,37.63812875747681,69.6288104057312,0.859217912974818,0.9380993544986095,10000,0.08155485491554551,1.0941469446163417,0.6481991728016839,64.07929870164065,226,0.9380993544986095,663.5802458162526,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,227,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
622.9804134850094,0.0,0.0,0.0,0.0,0.0,0.014465275657322583,0.964604914188385,publication,37.97123861312866,69.22294521331787,0.8477622584341714,0.92605519951812,10000,0.09245051823006672,1.0688817512371553,0.6258309863463717,66.27240855254043,227,0.92605519951812,696.8783225126565,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,228,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
620.8520965552603,0.0,0.0,0.0,0.0,0.0,0.0138154715832224,0.9355730414390564,publication,34.53913140296936,70.32770824432373,0.8644348296223763,0.9440115973383268,10000,0.09205028319271712,1.083719008968831,0.6372342819683194,62.85103074552775,228,0.9440115973383268,658.7808923344259,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,229,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
609.4102202149663,0.0,0.0,0.0,0.0,0.0,0.013510438521537186,0.969610333442688,publication,36.820653676986694,67.84851503372192,0.870272889686288,0.948814376287517,10000,0.09168689818258981,1.1035767700017376,0.6255785338453406,60.39001216455362,229,0.948814376287517,629.932328628461,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,230,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
606.4902222329004,0.0,0.0,0.0,0.0,0.0,0.012298296396122704,0.9773468971252441,publication,36.05699706077576,69.90255951881409,0.876914004115655,0.9562440431881202,10000,0.0820219016048138,1.086579404115751,0.6296840594897752,57.81008055343923,230,0.9562440431881202,601.6168918821267,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,231,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
615.2251346339499,0.0,0.0,0.0,0.0,0.0,0.012859314530133061,1.0086420774459839,publication,34.35464286804199,69.22967743873596,0.8569527142110428,0.9337773683930009,10000,0.08751027851772404,1.0812783929932934,0.6263777264638307,65.38344329958956,231,0.9337773683930007,667.5193809572573,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,232,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.0418867535454,0.0,0.0,0.0,0.0,0.0,0.012058003602653659,1.0499730110168457,publication,35.41030740737915,69.08157277107239,0.860664209649256,0.9371497439994402,10000,0.0914456213937394,1.0717410814012962,0.6471499838854755,61.36330694850251,232,0.9371497439994402,636.4104125565093,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,233,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
610.5763608380317,0.0,0.0,0.0,0.0,0.0,0.011432777481208588,1.087720274925232,publication,36.45404648780823,67.92071032524109,0.8716731391219293,0.9484760685313893,10000,0.0824795541657069,1.0812783929932934,0.6489874565566759,60.88269399225584,233,0.9484760685313893,634.8757127987808,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,234,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
611.6435233637537,0.0,0.0,0.0,0.0,0.0,0.011234929115991178,1.0030627250671387,publication,37.841524839401245,68.7292423248291,0.8676455507263053,0.9448918562015409,10000,0.08964196177079808,1.0941469446163417,0.5808589146894795,59.89338841185772,234,0.9448918562015409,626.5291402736065,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,235,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
629.5002466423034,0.0,0.0,0.0,0.0,0.0,0.011408131143452651,1.012884259223938,publication,35.98451542854309,69.93198895454407,0.8576456812361505,0.9342362056682223,10000,0.08822700988056205,1.0822258512803418,0.6304058776107664,64.35942623787967,235,0.9342362056682225,664.2596281615406,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,236,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
600.3589058643341,0.0,0.0,0.0,0.0,0.0,0.010499371127448122,0.9166352152824402,publication,34.80309581756592,67.57179665565491,0.8697612074355501,0.9483963751800174,10000,0.08122315408414689,1.0733134940515847,0.658716837020161,59.28743943939307,236,0.9483963751800174,627.0650465368979,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,237,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
629.1886620926313,0.0,0.0,0.0,0.0,0.0,0.010408576670976073,0.9147518873214722,publication,36.583234548568726,69.78822994232178,0.8601297869625992,0.9389240411938677,10000,0.0840799715296595,1.086579404115751,0.621457950530706,64.68605753285316,237,0.9389240411938677,665.6854070635891,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,238,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
591.8010325180055,0.0,0.0,0.0,0.0,0.0,0.009728408174893333,0.9399627447128296,publication,37.09089946746826,66.7318868637085,0.8804881072117207,0.9584962575423018,10000,0.0802469866391467,1.0811467714495175,0.658716837020161,54.70356601145706,238,0.9584962575423018,585.9542345392663,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,239,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.3207774875641,0.0,0.0,0.0,0.0,0.0,0.009416287713407589,0.9853548407554626,publication,35.691983461380005,69.27798318862915,0.8692835589116723,0.9484579385266395,10000,0.08379541002436458,1.0941469446163417,0.6236089101217984,58.924051379579595,239,0.9484579385266395,632.1819237908853,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,240,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
608.5305719670159,0.0,0.0,0.0,0.0,0.0,0.009215934147325544,1.0514384508132935,publication,36.897061347961426,68.8820321559906,0.8698413995437968,0.9481457009975469,10000,0.08958912062546265,1.0811467714495175,0.6518495756548199,60.69459820843076,240,0.9481457009975469,641.0128922296647,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,241,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
614.0902518368313,0.0,0.0,0.0,0.0,0.0,0.00962356295892477,1.053935170173645,publication,35.61082148551941,70.03301239013672,0.8676845359440111,0.9457184578056435,10000,0.0888621279632976,1.078007433305869,0.6263777264638307,61.99510212654397,241,0.9457184578056435,649.1241988137763,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,242,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
618.851078719684,0.0,0.0,0.0,0.0,0.0,0.009868794252060945,1.006954550743103,publication,34.17057013511658,69.68976759910583,0.8620128017836468,0.9407596665801133,10000,0.09219243463791982,1.1035767700017376,0.6309976134621674,62.831076466310826,242,0.9407596665801133,651.5434111913573,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,243,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
616.5982328684534,0.0,0.0,0.0,0.0,0.0,0.009640750570176207,0.9794653058052063,publication,29.496105909347534,67.93344855308533,0.8648094624048425,0.9443790443227427,10000,0.08813175948920389,1.0822258512803418,0.6304058776107664,60.01237103863886,243,0.9443790443227427,637.4689799855437,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,244,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
612.1315675579342,0.0,0.0,0.0,0.0,0.0,0.010160587252468123,0.947894811630249,publication,36.526782512664795,68.13245964050293,0.8698168606005294,0.9477400165857188,10000,0.079445938387988,1.0941469446163417,0.6529032006104742,62.3108170968162,244,0.9477400165857188,643.259338852501,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,245,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
619.9192700840542,0.0,0.0,0.0,0.0,0.0,0.010339783834368873,0.9708054661750793,publication,34.177265882492065,69.41118431091309,0.8663201997868583,0.9440894094942052,10000,0.08248927765481676,1.1035767700017376,0.6335928329390452,61.0242310385207,245,0.9440894094942052,645.721921879308,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,246,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
613.9042752005441,0.0,0.0,0.0,0.0,0.0,0.009691684140389003,0.9975643157958984,publication,28.428266286849976,69.47963643074036,0.8707701085331832,0.9517006216019341,10000,0.07530225267728431,1.0827167404143352,0.6526476499084202,57.566223745418384,246,0.9517006216019342,615.7473113804435,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,247,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
617.5338533638273,0.0,0.0,0.0,0.0,0.0,0.01122721602284323,0.9787082076072693,publication,30.953792095184326,70.20726108551025,0.8585015970538563,0.9358325977482671,10000,0.09289429465793816,1.0896422730966202,0.6531540610779922,65.36121974018087,247,0.9358325977482671,684.5749288892977,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,248,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
630.1202186468125,0.0,0.0,0.0,0.0,0.0,0.01144051531129267,0.9627172946929932,publication,36.234261989593506,69.53920459747314,0.8585752216182962,0.935424864244769,10000,0.09416098824631695,1.0827167404143352,0.6332264220073469,68.00327001552212,248,0.935424864244769,696.2274475670215,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,249,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
595.7197828620775,0.0,0.0,0.0,0.0,0.0,0.010419205819347877,0.9832759499549866,publication,34.41721272468567,68.85682821273804,0.8826498447744571,0.9621929623268299,10000,0.07389711038442533,1.0703377335940178,0.6727763528324942,55.88950691249269,249,0.9621929623268299,600.433307525681,meta_train_support,0,MARGO-SPLIT-v1,20,20,80,3,250,0.0,0.2,20,10,0.0005,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,,,,,,
