AverageReturn,MinReturn,Itr,Average latency,,AverageDiscountedReturn,NumTrajs,support_graphs_per_meta_task,Average energy,,validation_query_composite_objective,outer_update_count,split_role,outer_learning_rate,support_trajectories_per_meta_task,StdReturn,value_clip_epsilon,EnvExecTime,validation_query_mean_latency_k0,MaxReturn,Average reward, ,validation_query_composite_objective_k0,k_steps,inner_learning_rate,outer_update_method,hyperparameter_provenance.policy,entropy_coefficient,checkpoint_selection_metric,checkpoint_is_best_val,Average greedy latency,,meta_batch_size_distributions,query_graph_count,split_version,ppo_batch_size_trajectories,PolicyExecTime,validation_query_mean_latency_k3,seed
0.9977879953706225,-0.5197710736343377,38,852.8597574158558,0.9121085198201038,10000,20,806.6238113972729,,39,meta_train_support,0.0005,20,0.497019447757131,0.2,27.520713567733765,,3.2578079817939694,0.9977879953706225,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,632.8343223309108,10,80,MARGO-SPLIT-v1,20,32.27250146865845,,0
1.1108319941834104,-0.8072374254541537,39,830.4333836564732,1.0070363750415428,10000,20,792.0000012286486,,40,meta_train_support,0.0005,20,0.5558869970786852,0.2,25.964239597320557,,4.546792196855685,1.1108319941834104,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,607.5223228669303,10,80,MARGO-SPLIT-v1,20,31.26464581489563,,0
1.0386478610099885,-0.64166715821143,40,823.996361926948,0.9454176640987324,10000,20,794.5542926145259,,41,meta_train_support,0.0005,20,0.47292340975385927,0.2,26.413330554962158,,3.199169076367997,1.0386478610099885,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,621.8488690360342,10,80,MARGO-SPLIT-v1,20,31.220566749572754,,0
1.1399854428625764,-0.586448282504166,41,820.5444819056185,1.0354124811022738,10000,20,772.9209872853406,,42,meta_train_support,0.0005,20,0.5120749877629552,0.2,25.452027559280396,,3.602992303040343,1.1399854428625764,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,599.5105169750077,10,80,MARGO-SPLIT-v1,20,31.562586545944214,,0
1.1185568149343725,-0.38827410180341293,42,822.0642535466698,1.0159339499416422,10000,20,764.2809649112393,,43,meta_train_support,0.0005,20,0.5281091275203291,0.2,27.09932541847229,,3.730087942813887,1.1185568149343725,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,607.4604752467973,10,80,MARGO-SPLIT-v1,20,31.17103123664856,,0
1.0223366189316967,-0.6712378048301414,43,805.6465253730624,0.9325263590261793,10000,20,758.8438531848158,,44,meta_train_support,0.0005,20,0.49119922897792756,0.2,28.38647198677063,,3.4693871729566057,1.0223366189316967,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,631.5703788707461,10,80,MARGO-SPLIT-v1,20,32.227245569229126,,0
1.067426498577465,-1.0320809075020625,44,800.9338491752856,0.9728247323303294,10000,20,777.9036233382038,,45,meta_train_support,0.0005,20,0.42418786086788296,0.2,26.21111488342285,,2.9446186330103825,1.067426498577465,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,625.4448512248857,10,80,MARGO-SPLIT-v1,20,31.237183570861816,,0
1.2794909495916589,-0.6378395090535749,45,793.5056589348793,1.1607644670043902,10000,20,721.7501584758567,,46,meta_train_support,0.0005,20,0.54229249871351,0.2,26.262319564819336,,4.140514787618772,1.2794909495916589,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,585.5013223988942,10,80,MARGO-SPLIT-v1,20,32.34756374359131,,0
1.041983898453469,-0.3374742850370976,46,807.4822042902538,0.9507910755043562,10000,20,752.270398167698,,47,meta_train_support,0.0005,20,0.4777749191516652,0.2,27.605196714401245,,3.173651945309979,1.0419838984534688,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,625.3830036047527,10,80,MARGO-SPLIT-v1,20,31.802976846694946,,0
1.0929333378682549,-0.5563028391283416,47,801.4677174108464,0.9948055556597303,10000,20,730.1207108289248,,48,meta_train_support,0.0005,20,0.519027300106864,0.2,27.78164291381836,,4.561259275825191,1.0929333378682549,,3,0.0005,mrlco_first_order_mean_pseudogradient,fixed_literature_derived_defaults,0.0,,,604.9461471784999,10,80,MARGO-SPLIT-v1,20,32.50591278076172,,0
